symbol,entryTime,exitTime,entryIso,exitIso,side,entryPrice,exitPrice,sl,tp1,tp2,tp3,pnlPct,resultR,exitReason,decision,score,longScore,shortScore,scoreDiff,ambiguityStatus,ambiguityThreshold,groupA,groupB,groupC,primaryRR,marketMode,hourVn,l1,l2,l3,l4,l5a,l5b,l6,l7,l8,l9,l10,tradePlanValid,win
BTCUSDT,1777453200000,1777467600000,2026-04-29T09:00:00.000Z,2026-04-29T13:00:00.000Z,LONG,76882.60759887696,76748.7,76066.564636,78647.999,79443.999,80554.800932,-0.1742,-0.1641,TIMEOUT,VAO_TU_TIN,10.83,10.83,4.79,6.04,CLEAR,1.5,3.125,3.125,4.5833,2.16,RANGING,16,2,1,2,0,2,1,1,1,2,1.5,2,1,0
BTCUSDT,1777485600000,1777500000000,2026-04-29T18:00:00.000Z,2026-04-29T22:00:00.000Z,SHORT,76439.07421264649,75884.5,77841.305742,73634.611154,72232.379625,70129.032331,0.7255,0.3955,TIMEOUT,CO_THE_VAO,9.79,5,9.79,4.79,CLEAR,1.5,3.125,2.5,4.1667,2,RANGING,1,2,1,2,0,1,1,1,1,2,1,2,1,1
BTCUSDT,1777564800000,1777579200000,2026-04-30T16:00:00.000Z,2026-04-30T20:00:00.000Z,LONG,76359.267625,76451.1,75186.339502,78705.123871,79878.051994,81637.444178,0.1203,0.0783,TIMEOUT,CO_THE_VAO,9.58,9.58,7.29,2.29,CLEAR,1.5,2.5,2.5,4.5833,2,RANGING,23,0,2,2,0,2,0,1,1,1.5,2,2,1,1
BTCUSDT,1777597200000,1777611600000,2026-05-01T01:00:00.000Z,2026-05-01T05:00:00.000Z,LONG,76787.23518749999,77135.3,76023.003675,78647.999,79079.929725,80226.276994,0.4533,0.4554,TIMEOUT,VAO_TU_TIN,10.94,10.94,5.21,5.73,CLEAR,1.5,3.4375,2.5,5,2.43,RANGING,8,1.5,2,2,0,2,0,1,1,2,2,2,1,1
BTCUSDT,1777629600000,1777640400000,2026-05-01T10:00:00.000Z,2026-05-01T13:00:00.000Z,LONG,76839.95049438477,78320.939495,76099.455994,78320.939495,79454.999,80172.175746,1.9274,2,TP,VAO_TU_TIN,10.42,10.42,4.79,5.63,CLEAR,1.5,3.75,2.5,4.1667,2,RANGING,17,2,2,2,0,2,0,1,1,1.5,1.5,2,1,1
BTCUSDT,1777644000000,1777658400000,2026-05-01T14:00:00.000Z,2026-05-01T18:00:00.000Z,LONG,77304.37770385742,78392.1,76318.558899,79454.999,80261.834118,81740.562326,1.4071,1.1034,TIMEOUT,VAO_TU_TIN,10.42,10.42,6.25,4.17,CLEAR,1.5,3.125,3.125,4.1667,2.18,RANGING,21,2,1,2,0,2,1,1,1,1,2,2,1,1
BTCUSDT,1777788000000,1777802400000,2026-05-03T06:00:00.000Z,2026-05-03T10:00:00.000Z,LONG,78303.207,78369.4,77648.305133,79613.010734,80267.912601,81250.265401,0.0845,0.1011,TIMEOUT,CO_THE_VAO,9.58,9.58,7.5,2.08,CLEAR,1.5,3.75,2.5,3.3333,2,RANGING,13,1,2,1,2,2,0,1,1,1,1,2,1,1
BTCUSDT,1777856400000,1777885200000,2026-05-04T01:00:00.000Z,2026-05-04T09:00:00.000Z,LONG,78809.69092407226,79800.1,77914.012634,80601.047504,81496.725794,82840.243229,1.2567,1.1058,TIMEOUT,VAO_TU_TIN,11.25,11.25,5.21,6.04,CLEAR,1.5,3.125,3.125,5,2,RANGING,8,2,1,2,0,2,1,1,1,2,2,2,1,1
BTCUSDT,1777888800000,1777903200000,2026-05-04T10:00:00.000Z,2026-05-04T14:00:00.000Z,LONG,79058.94399218749,80160.1,77933.471849,81309.888279,82435.360422,84123.568637,1.3928,0.9784,TIMEOUT,VAO_TU_TIN,10,10,8.65,1.35,CLEAR,1.5,3.125,3.125,3.75,2,RANGING,17,1,2,1,1,2,1,1,1,1,1.5,2,1,1
BTCUSDT,1777946400000,1777960800000,2026-05-05T02:00:00.000Z,2026-05-05T06:00:00.000Z,LONG,79988.26938476562,80934.6,78825.23584,82314.336474,83477.370019,85221.920336,1.1831,0.8137,TIMEOUT,VAO_TU_TIN,10.63,10.63,6.04,4.59,CLEAR,1.5,3.125,2.5,5,2,RANGING,9,2,1,2,0,2,0,1,1,2,2,2,1,1
BTCUSDT,1777964400000,1777978800000,2026-05-05T07:00:00.000Z,2026-05-05T11:00:00.000Z,LONG,80368.93991088867,80973,79042.568871,83021.681991,84348.053031,86337.60959,0.7516,0.4554,TIMEOUT,CO_THE_VAO,9.38,9.38,5,4.38,CLEAR,1.5,3.125,2.5,3.75,2,RANGING,14,2,1,2,0,2,0,1,1,1.5,1,2,1,1
BTCUSDT,1777982400000,1777996800000,2026-05-05T12:00:00.000Z,2026-05-05T16:00:00.000Z,LONG,80600.54143066406,81250.7,79662.593506,82476.43728,83414.385205,84821.307092,0.8066,0.6932,TIMEOUT,VAO_TU_TIN,10.21,10.21,4.17,6.04,CLEAR,1.5,3.125,2.5,4.5833,2,RANGING,19,2,1,2,0,2,0,1,1,2,1.5,2,1,1
BTCUSDT,1778000400000,1778014800000,2026-05-05T17:00:00.000Z,2026-05-05T21:00:00.000Z,LONG,81067.396640625,81363.3,80096.430253,83009.329416,83980.295803,85436.745385,0.365,0.3048,TIMEOUT,VAO_TU_TIN,10,10,4.38,5.62,CLEAR,1.5,3.125,3.125,3.75,2,RANGING,0,2,1,2,0,2,0,2,1,1.5,1,2,1,1
BTCUSDT,1778029200000,1778043600000,2026-05-06T01:00:00.000Z,2026-05-06T05:00:00.000Z,LONG,81303.83038281249,81277.8,80437.718437,83036.054274,83902.16622,85201.334139,-0.032,-0.0301,TIMEOUT,VAO_TU_TIN,10.63,10.63,5.83,4.8,CLEAR,1.5,2.5,3.125,5,2,RANGING,8,2,1,1,0,2,0,2,1,2,2,2,1,0
BTCUSDT,1778047200000,1778076000000,2026-05-06T06:00:00.000Z,2026-05-06T14:00:00.000Z,LONG,81425.78891406249,81471.6,80479.106785,83319.153172,84265.835301,85685.858495,0.0563,0.0484,TIMEOUT,VAO_TU_TIN,11.04,11.04,5,6.04,CLEAR,1.5,3.75,3.125,4.1667,2,RANGING,13,2,2,1,1,2,0,2,1,2,1,2,1,1
BTCUSDT,1778079600000,1778108400000,2026-05-06T15:00:00.000Z,2026-05-06T23:00:00.000Z,LONG,81827.749,81019.081976,81019.081976,83445.083048,84253.750072,85466.750608,-0.9883,-1,SL,SETUP_NGON,11.88,11.88,7.6,4.28,CLEAR,1.5,3.75,3.125,5,2,RANGING,22,2,2,1,1,2,0,2,1,2,2,2,1,0
BTCUSDT,1778148000000,1778162400000,2026-05-07T10:00:00.000Z,2026-05-07T14:00:00.000Z,SHORT,80843.9259375,80130.1,81967.357502,78597.062808,77473.631244,75788.483897,0.883,0.6354,TIMEOUT,CO_THE_VAO,9.69,5.73,9.69,3.96,CLEAR,1.5,3.3333,2.1875,4.1667,2,RANGING,17,1.3333333333333333,2,2,0,1,0.5,1,1,1.5,1.5,2,1,1
BTCUSDT,1778166000000,1778180400000,2026-05-07T15:00:00.000Z,2026-05-07T19:00:00.000Z,SHORT,80801.71561889649,80103.1,81823.976624,78757.193609,78027.001,76201.541096,0.8646,0.6834,TIMEOUT,VAO_TU_TIN,10.21,5.21,10.21,5,CLEAR,1.5,2.7083,2.5,5,2,RANGING,22,1.3333333333333333,1,2,0,1,1,1,1,2,2,2,1,1
BTCUSDT,1778288400000,1778302800000,2026-05-09T01:00:00.000Z,2026-05-09T05:00:00.000Z,LONG,80469.61647656249,80331.4,79733.235764,81942.377902,82828.699,83783.329683,-0.1718,-0.1877,TIMEOUT,VAO_TU_TIN,10.31,10.31,5.83,4.48,CLEAR,1.5,2.8125,2.5,5,2,RANGING,8,1.5,2,1,0,2,0,1,1,2,2,2,1,0
BTCUSDT,1778338800000,1778353200000,2026-05-09T15:00:00.000Z,2026-05-09T19:00:00.000Z,LONG,80555.55320312499,80896.9,79995.885369,81674.888871,82234.556705,82828.699,0.4237,0.6099,TIMEOUT,VAO_TU_TIN,10.94,10.94,7.29,3.65,CLEAR,1.5,2.8125,3.125,5,2,RANGING,22,1.5,2,1,0,2,1,1,1,2,2,2,1,1
BTCUSDT,1778374800000,1778389200000,2026-05-10T01:00:00.000Z,2026-05-10T05:00:00.000Z,LONG,80893.15359999999,80660.8,80386.112413,81907.235974,82414.277161,82828.699,-0.2872,-0.4583,TIMEOUT,VAO_TU_TIN,10.83,10.83,7.6,3.23,CLEAR,1.5,3.75,2.5,4.5833,2,RANGING,8,1.5,2,1.5,1,2,0,1,1,1.5,2,2,1,0
BTCUSDT,1778407200000,1778421600000,2026-05-10T10:00:00.000Z,2026-05-10T14:00:00.000Z,LONG,80909.29092968749,80944.2,80477.835299,81772.202191,82203.657822,82828.699,0.0431,0.0809,TIMEOUT,VAO_TU_TIN,10.52,10.52,5.73,4.79,CLEAR,1.5,3.125,2.8125,4.5833,2,RANGING,17,1.5,2,1.5,0,2,0.5,1,1,2,1.5,2,1,1
BTCUSDT,1778425200000,1778439600000,2026-05-10T15:00:00.000Z,2026-05-10T19:00:00.000Z,LONG,80846.55850219727,81398,80438.629085,81662.417337,82070.346754,82828.699,0.6821,1.3518,TIMEOUT,VAO_TU_TIN,10.63,10.63,5.83,4.8,CLEAR,1.5,2.5,3.125,5,2,RANGING,22,2,0,2,0,2,1,1,1,2,2,2,1,1
BTCUSDT,1778468400000,1778482800000,2026-05-11T03:00:00.000Z,2026-05-11T07:00:00.000Z,SHORT,81048.24440307617,80708.9,82102.415344,78939.902521,77885.73158,76304.475169,0.4187,0.3219,TIMEOUT,VAO_TU_TIN,10.83,7.6,10.83,3.23,CLEAR,1.5,3.0208,2.8125,5,2,RANGING,10,1.3333333333333333,2,1.5,0,1,1,1.5,1,2,2,2,1,1
BTCUSDT,1778508000000,1778515200000,2026-05-11T14:00:00.000Z,2026-05-11T16:00:00.000Z,SHORT,80749.49134374999,81683.581413,81683.581413,78881.311205,77947.221136,76546.086032,-1.1568,-1,SL,VAO_TU_TIN,10,9.79,10,0.21,CLEAR,1.5,2.5,2.5,5,2,RANGING,21,1,1,1,1,1,1,1,1,2,2,2,1,0
BTCUSDT,1778763600000,1778774400000,2026-05-14T13:00:00.000Z,2026-05-14T16:00:00.000Z,LONG,79879.2412734375,81614.439844,79011.641988,81614.439844,82482.03913,83783.438058,2.1723,2,TP,VAO_TU_TIN,10.73,10.73,7.5,3.23,CLEAR,1.5,3.4375,3.125,4.1667,2,RANGING,20,1,2,1.5,1,2,1,1,1,1.5,1.5,2,1,1
BTCUSDT,1778806800000,1778835600000,2026-05-15T01:00:00.000Z,2026-05-15T09:00:00.000Z,LONG,81250.92369999998,80449.8,80191.240942,83370.289216,84429.971974,86019.496111,-0.986,-0.756,TIMEOUT,VAO_TU_TIN,11.04,11.04,6.88,4.16,CLEAR,1.5,4.375,2.5,4.1667,2,RANGING,8,2,2,2,1,2,0,1,1,1,2,2,1,0
BTCUSDT,1778839200000,1778850000000,2026-05-15T10:00:00.000Z,2026-05-15T13:00:00.000Z,LONG,80813.44957812499,79664.793408,79664.793408,83110.761918,84259.418088,85982.402344,-1.4214,-1,SL,VAO_TU_TIN,10.21,10.21,6.67,3.54,CLEAR,1.5,3.125,2.5,4.5833,2,RANGING,17,1,2,1,1,2,0,1,1,2,1.5,2,1,0
BTCUSDT,1778853600000,1778868000000,2026-05-15T14:00:00.000Z,2026-05-15T18:00:00.000Z,SHORT,80259.28405761719,79241.2,81428.518799,77920.814575,76751.579833,74997.727721,1.2685,0.8707,TIMEOUT,VAO_TU_TIN,10.42,6.25,10.42,4.17,CLEAR,1.5,3.75,2.5,4.1667,2,RANGING,21,2,2,2,0,1,1,1,1,1,2,2,1,1
BTCUSDT,1778911200000,1778925600000,2026-05-16T06:00:00.000Z,2026-05-16T10:00:00.000Z,SHORT,79228.44872436524,77937.6,80153.411577,77378.523019,76453.560166,75066.115888,1.6293,1.3956,TIMEOUT,CO_THE_VAO,9.79,5,9.79,4.79,CLEAR,1.5,3.125,2.5,4.1667,2,RANGING,13,2,1,2,0,1,1,1,1,2,1,2,1,1
BTCUSDT,1778929200000,1778943600000,2026-05-16T11:00:00.000Z,2026-05-16T15:00:00.000Z,SHORT,78765.12164916992,78194.1,79754.952879,76785.45919,75795.62796,74310.881115,0.725,0.5769,TIMEOUT,CO_THE_VAO,9.79,4.17,9.79,5.62,CLEAR,1.5,3.125,2.5,4.1667,2,RANGING,18,2,1,2,0,2,0,1,1,1.5,1.5,2,1,1
BTCUSDT,1778947200000,1778961600000,2026-05-16T16:00:00.000Z,2026-05-16T20:00:00.000Z,SHORT,78309.489625,78214.7,79226.729516,76475.009843,75557.769952,74181.910115,0.121,0.1033,TIMEOUT,CO_THE_VAO,9.58,6.77,9.58,2.81,CLEAR,1.5,2.5,2.5,4.5833,2,RANGING,23,2,1,1,0,2,0,1,1,1.5,2,2,1,1
BTCUSDT,1778979600000,1778994000000,2026-05-17T01:00:00.000Z,2026-05-17T05:00:00.000Z,SHORT,78202.35989379883,78087.7,78963.221901,76680.635879,75919.773872,74778.480861,0.1466,0.1507,TIMEOUT,CO_THE_VAO,9.69,5.52,9.69,4.17,CLEAR,1.5,2.5,2.1875,5,2,RANGING,8,2,1,1,0,1,0.5,1,1,2,2,2,1,1
BTCUSDT,1779037200000,1779051600000,2026-05-17T17:00:00.000Z,2026-05-17T21:00:00.000Z,SHORT,77911.8501953125,78365.4,78586.489069,76562.572448,75887.933574,74875.975264,-0.5821,-0.6723,TIMEOUT,CO_THE_VAO,9.69,7.4,9.69,2.29,CLEAR,1.5,3.75,2.1875,3.75,2,RANGING,0,2,2,1,1,1,0.5,1,1,1.5,1,2,1,0
BTCUSDT,1779066000000,1779094800000,2026-05-18T01:00:00.000Z,2026-05-18T09:00:00.000Z,SHORT,77851.72500610352,76901.4,78678.890564,76197.39389,75370.228332,74129.479996,1.2207,1.1489,TIMEOUT,VAO_TU_TIN,11.25,5.21,11.25,6.04,CLEAR,1.5,3.125,3.125,5,2,RANGING,8,2,1,2,0,2,1,1,1,2,2,2,1,1
BTCUSDT,1779112800000,1779141600000,2026-05-18T14:00:00.000Z,2026-05-18T22:00:00.000Z,SHORT,77122.4134765625,77045.1,77851.383154,75664.474122,74935.504444,73842.049928,0.1002,0.1061,TIMEOUT,SETUP_NGON,11.56,4.9,11.56,6.66,CLEAR,1.5,3.125,3.4375,5,2,RANGING,21,2,1,2,0,2,1,1.5,1,2,2,2,1,1
BTCUSDT,1779152400000,1779181200000,2026-05-19T01:00:00.000Z,2026-05-19T09:00:00.000Z,SHORT,76708.634765625,76787.4,77430.890794,75264.122709,74541.86668,73458.482638,-0.1027,-0.1091,TIMEOUT,SETUP_NGON,11.56,6.15,11.56,5.41,CLEAR,1.5,3.75,2.8125,5,2,RANGING,8,2,2,1,1,2,0,1.5,1,2,2,2,1,0
BTCUSDT,1779195600000,1779210000000,2026-05-19T13:00:00.000Z,2026-05-19T17:00:00.000Z,LONG,76856.881,76821.2,75755.111392,79060.420216,80162.189824,81814.844236,-0.0464,-0.0324,TIMEOUT,CO_THE_VAO,9.38,9.38,10.21,0.83,CLEAR,1.5,3.125,2.5,3.75,2,RANGING,20,0,1,2,2,1,1,1,1,1,1.5,2,1,0
BTCUSDT,1779264000000,1779278400000,2026-05-20T08:00:00.000Z,2026-05-20T12:00:00.000Z,LONG,77027.3719909668,77590.2,76003.897482,79074.321009,80097.795518,81633.007281,0.7307,0.5499,TIMEOUT,VAO_TU_TIN,10.21,10.21,5.42,4.79,CLEAR,1.5,3.125,2.5,4.5833,2,RANGING,15,1,2,2,0,1,1,1,1,2,1.5,2,1,1
BTCUSDT,1779282000000,1779296400000,2026-05-20T13:00:00.000Z,2026-05-20T17:00:00.000Z,LONG,77363.48219531249,77537.1,76403.283709,79283.879168,80244.077654,81684.375384,0.2244,0.1808,TIMEOUT,CO_THE_VAO,9.69,9.69,8.44,1.25,CLEAR,1.5,3.75,2.1875,3.75,2,RANGING,20,1,2,2,1,1,1,0.5,1,1,1.5,2,1,1
BTCUSDT,1779361200000,1779375600000,2026-05-21T11:00:00.000Z,2026-05-21T15:00:00.000Z,SHORT,77490.565625,77224.3,78471.176953,75529.342969,74548.731641,73077.814649,0.3436,0.2715,TIMEOUT,CO_THE_VAO,9.79,6.25,9.79,3.54,CLEAR,1.5,3.125,2.5,4.1667,2,RANGING,18,1.5,2,1.5,0,2,0,1,1,1.5,1.5,2,1,1
BTCUSDT,1779386400000,1779400800000,2026-05-21T18:00:00.000Z,2026-05-21T22:00:00.000Z,SHORT,77146.3021875,77589.6,78121.443862,75196.018838,74220.877164,72758.164652,-0.5746,-0.4546,TIMEOUT,VAO_TU_TIN,10.94,8.02,10.94,2.92,CLEAR,1.5,3.3333,3.4375,4.1667,2,RANGING,1,1.3333333333333333,2,1,1,2,1,1.5,1,2,1,2,1,0
BTCUSDT,1779472800000,1779487200000,2026-05-22T18:00:00.000Z,2026-05-22T22:00:00.000Z,SHORT,77073.36004028321,75509.999677,77855.040222,75509.999677,74728.319495,73555.799223,2.0284,2,TP,VAO_TU_TIN,10.42,4.38,10.42,6.04,CLEAR,1.5,3.125,3.125,4.1667,2,RANGING,1,2,1,2,0,2,1,1,1,2,1,2,1,1
BTCUSDT,1779498000000,1779512400000,2026-05-23T01:00:00.000Z,2026-05-23T05:00:00.000Z,SHORT,76308.62550048828,75448,77133.705933,74658.464635,73833.384203,72595.763554,1.1278,1.0431,TIMEOUT,VAO_TU_TIN,10.21,4.58,10.21,5.63,CLEAR,1.5,3.125,2.5,4.5833,2,RANGING,8,2,1,2,0,2,0,1,1,1.5,2,2,1,1
BTCUSDT,1779516000000,1779519600000,2026-05-23T06:00:00.000Z,2026-05-23T07:00:00.000Z,SHORT,75969.38955078126,74333.75454,76787.207056,74333.75454,73515.937035,72289.210777,2.153,2,TP,CO_THE_VAO,9.38,5,9.38,4.38,CLEAR,1.5,3.125,2.5,3.75,2,RANGING,13,2,1,2,0,2,0,1,1,1.5,1,2,1,1
BTCUSDT,1779523200000,1779537600000,2026-05-23T08:00:00.000Z,2026-05-23T12:00:00.000Z,SHORT,75699.44615478515,74726,76503.983765,74090.370934,73285.833324,72079.026909,1.2859,1.2099,TIMEOUT,VAO_TU_TIN,10.42,4.79,10.42,5.63,CLEAR,1.5,3.125,3.125,4.1667,2,RANGING,15,2,1,2,0,2,1,1,1,1.5,1.5,2,1,1
BTCUSDT,1779541200000,1779555600000,2026-05-23T13:00:00.000Z,2026-05-23T17:00:00.000Z,SHORT,75171.728109375,75457.1,75882.978683,73749.226962,73037.976389,71971.100528,-0.3796,-0.4012,TIMEOUT,VAO_TU_TIN,10.63,8.02,10.63,2.61,CLEAR,1.5,3.75,3.125,3.75,2,RANGING,20,2,2,1,1,2,1,1,1,1,1.5,2,1,0
BTCUSDT,1779699600000,1779714000000,2026-05-25T09:00:00.000Z,2026-05-25T13:00:00.000Z,LONG,77136.29051513672,77302.1,76354.329224,78700.213097,79482.174389,80655.116325,0.215,0.212,TIMEOUT,VAO_TU_TIN,10.52,10.52,5.1,5.42,CLEAR,1.5,3.75,2.1875,4.5833,2,RANGING,16,2,2,2,0,1,0.5,1,1,2,1.5,2,1,1
BTCUSDT,1779717600000,1779732000000,2026-05-25T14:00:00.000Z,2026-05-25T18:00:00.000Z,LONG,77274.4624633789,77511.7,76562.367554,78698.652282,79410.747192,80478.889556,0.307,0.3332,TIMEOUT,VAO_TU_TIN,10.94,10.94,5.52,5.42,CLEAR,1.5,3.75,2.1875,5,2,RANGING,21,2,2,2,0,1,0.5,1,1,2,2,2,1,1
BTCUSDT,1779811200000,1779840000000,2026-05-26T16:00:00.000Z,2026-05-27T00:00:00.000Z,SHORT,76823.04856567383,76055.3,77872.154968,74724.835761,73675.729359,72102.069755,0.9994,0.7318,TIMEOUT,VAO_TU_TIN,11.15,5.21,11.15,5.94,CLEAR,1.5,3.4375,3.125,4.5833,2,RANGING,23,1.5,2,2,0,2,0.5,1.5,1,1.5,2,2,1,1
BTCUSDT,1779843600000,1779872400000,2026-05-27T01:00:00.000Z,2026-05-27T09:00:00.000Z,SHORT,76240.55599365235,75875.6,76913.500296,74894.667389,74203.601,73212.306633,0.4787,0.5423,TIMEOUT,SETUP_NGON,11.56,6.15,11.56,5.41,CLEAR,1.5,3.75,2.8125,5,2,RANGING,8,2,2,2,0,2,0,1.5,1,2,2,2,1,1
BTCUSDT,1779876000000,1779890400000,2026-05-27T10:00:00.000Z,2026-05-27T14:00:00.000Z,SHORT,75783.0215234375,75000.7,76509.868008,74203.601,73602.48207,72512.212343,1.0323,1.0763,TIMEOUT,VAO_TU_TIN,10.73,6.67,10.73,4.06,CLEAR,1.5,3.75,2.8125,4.1667,2.17,RANGING,17,2,2,1,1,2,0,1.5,1,1.5,1.5,2,1,1
BTCUSDT,1779930000000,1779937200000,2026-05-28T01:00:00.000Z,2026-05-28T03:00:00.000Z,SHORT,74977.15122070312,73108.243702,75911.60498,73108.243702,72173.789943,70772.109304,2.4926,2,TP,VAO_TU_TIN,10.94,4.27,10.94,6.67,CLEAR,1.5,3.125,2.8125,5,2,RANGING,8,2,1,2,0,2,0,1.5,1,2,2,2,1,1
BTCUSDT,1779940800000,1779969600000,2026-05-28T04:00:00.000Z,2026-05-28T12:00:00.000Z,SHORT,74561.10369262696,73496.5,75631.259949,72420.79118,71350.634924,69745.400539,1.4278,0.9948,TIMEOUT,VAO_TU_TIN,11.15,4.9,11.15,6.25,CLEAR,1.5,3.125,3.4375,4.5833,2,RANGING,11,2,1,2,0,2,1,1.5,1,1.5,2,2,1,1
BTCUSDT,1779973200000,1779987600000,2026-05-28T13:00:00.000Z,2026-05-28T17:00:00.000Z,SHORT,73772.19448242188,73518.2,74591.276853,72134.029741,71314.947371,70086.323815,0.3443,0.3101,TIMEOUT,VAO_TU_TIN,10.52,5.42,10.52,5.1,CLEAR,1.5,2.5,3.4375,4.5833,2,RANGING,20,2,1,1,0,2,1,1.5,1,2,1.5,2,1,1
BTCUSDT,1780023600000,1780038000000,2026-05-29T03:00:00.000Z,2026-05-29T07:00:00.000Z,SHORT,73327.44946875,73488,74244.825903,71492.6966,70575.320166,69199.255515,-0.219,-0.175,TIMEOUT,VAO_TU_TIN,10.1,8.44,10.1,1.66,CLEAR,1.5,3.125,2.8125,4.1667,2,RANGING,10,2,1,1,1,2,0,1.5,1,1,2,2,1,0
BTCUSDT,1780041600000,1780056000000,2026-05-29T08:00:00.000Z,2026-05-29T12:00:00.000Z,SHORT,73501.831,73260,74574.246573,71356.999854,70284.584281,68675.960922,0.329,0.2255,TIMEOUT,CO_THE_VAO,9.27,6.77,9.27,2.5,CLEAR,1.5,2.7083,2.8125,3.75,2,RANGING,15,1.3333333333333333,1,1,1,2,0,1.5,1,1,1.5,2,1,1
BTCUSDT,1780059600000,1780074000000,2026-05-29T13:00:00.000Z,2026-05-29T17:00:00.000Z,SHORT,73427.97556762696,74229.783386,74229.783386,71824.359931,71022.552113,69819.840385,-1.092,-1,SL,VAO_TU_TIN,10.31,6.98,10.31,3.33,CLEAR,1.5,3.125,3.4375,3.75,2,RANGING,20,2,2,1,0,2,1,1.5,1,1,1.5,2,1,0
BTCUSDT,1780149600000,1780164000000,2026-05-30T14:00:00.000Z,2026-05-30T18:00:00.000Z,LONG,73956.7300078125,74007.5,73368.460763,75176.358375,75721.537742,76603.941609,0.0686,0.0863,TIMEOUT,VAO_TU_TIN,10,10,6.67,3.33,CLEAR,1.5,2.5,2.5,5,2.07,RANGING,21,1,1,2,0,1,1,1,1,2,2,2,1,1
BTCUSDT,1780293600000,1780308000000,2026-06-01T06:00:00.000Z,2026-06-01T10:00:00.000Z,SHORT,73546.67881469727,72725.9,74298.297791,72043.440862,71291.821886,70164.393421,1.116,1.092,TIMEOUT,VAO_TU_TIN,10.42,5.31,10.42,5.11,CLEAR,1.5,2.8125,3.4375,4.1667,2,RANGING,13,2,1,1.5,0,2,1,1.5,1,2,1,2,1,1
BTCUSDT,1780311600000,1780318800000,2026-06-01T11:00:00.000Z,2026-06-01T13:00:00.000Z,SHORT,73190.64108886718,71603.385669,73984.268799,71603.385669,70809.757958,69619.316393,2.1687,2,TP,VAO_TU_TIN,10.83,4.79,10.83,6.04,CLEAR,1.5,3.125,3.125,4.5833,2,RANGING,18,2,1,2,0,2,1,1,1,2,1.5,2,1,1
BTCUSDT,1780322400000,1780326000000,2026-06-01T14:00:00.000Z,2026-06-01T15:00:00.000Z,SHORT,72795.15638427735,71183.306551,73601.081301,71183.306551,70377.381634,69168.494259,2.2142,2,TP,VAO_TU_TIN,10.21,5.21,10.21,5,CLEAR,1.5,2.5,3.125,4.5833,2,RANGING,21,2,0,2,0,2,1,1,1,1.5,2,2,1,1
BTCUSDT,1780329600000,1780347600000,2026-06-01T16:00:00.000Z,2026-06-01T21:00:00.000Z,SHORT,72503.63460083008,71204.916556,73152.993623,71204.916556,70555.557534,69581.519001,1.7912,2,TP,SETUP_NGON,11.98,5.31,11.98,6.67,CLEAR,1.5,4.375,3.4375,4.1667,2,TRENDING,23,2,1,2,2,2,1,1.5,1,1,2,2,1,1
BTCUSDT,1780362000000,1780376400000,2026-06-02T01:00:00.000Z,2026-06-02T05:00:00.000Z,SHORT,71703.14530639649,70235.1,72728.671936,69652.092047,68626.565418,67088.275473,2.0474,1.4315,TIMEOUT,VAO_TU_TIN,10.94,5.52,10.94,5.42,CLEAR,1.5,3.125,2.8125,5,2,RANGING,8,2,1,2,0,2,0,1.5,1,2,2,2,1,1
BTCUSDT,1780380000000,1780394400000,2026-06-02T06:00:00.000Z,2026-06-02T10:00:00.000Z,SHORT,71199.427734375,69620.8,72249.949219,69098.384765,68047.86328,66472.081054,2.2172,1.5027,TIMEOUT,VAO_TU_TIN,10,5,10,5,CLEAR,1.5,3.125,3.125,3.75,2,RANGING,13,2,1,2,0,2,0.5,1.5,1,1.5,1,2,1,1
BTCUSDT,1780398000000,1780408800000,2026-06-02T11:00:00.000Z,2026-06-02T14:00:00.000Z,SHORT,70547.85754394531,68443.011658,71600.280487,68443.011658,67390.588715,65811.9543,2.9836,2,TP,CO_THE_VAO,9.48,4.48,9.48,5,CLEAR,1.5,2.5,2.8125,4.1667,2,TRENDING,18,2,0,2,0,2,0,1.5,1,1.5,1.5,2,1,1
BTCUSDT,1780412400000,1780416000000,2026-06-02T15:00:00.000Z,2026-06-02T16:00:00.000Z,SHORT,69718.33461914063,67994.434761,70580.284548,67994.434761,67132.484833,65839.559939,2.4727,2,TP,VAO_TU_TIN,10.94,4.9,10.94,6.04,CLEAR,1.5,2.5,3.4375,5,2,TRENDING,22,2,0,2,0,2,1,1.5,1,2,2,2,1,1
BTCUSDT,1780419600000,1780426800000,2026-06-02T17:00:00.000Z,2026-06-02T19:00:00.000Z,SHORT,69279.44315185546,66663.94532,70587.192068,66663.94532,65356.196403,63394.573029,3.7753,2,TP,CO_THE_VAO,9.06,3.44,9.06,5.62,CLEAR,1.5,2.5,2.8125,3.75,2,TRENDING,0,2,0,2,0,2,0,1.5,1,1.5,1,2,1,1
BTCUSDT,1780448400000,1780462800000,2026-06-03T01:00:00.000Z,2026-06-03T05:00:00.000Z,SHORT,67954.20747070313,67290.2,69404.870605,65052.881202,63602.218068,61426.223366,0.9771,0.4577,TIMEOUT,VAO_TU_TIN,10.52,5.52,10.52,5,CLEAR,1.5,3.125,2.8125,4.5833,2,RANGING,8,2,1,2,0,2,0,1.5,1,1.5,2,2,1,1
